timestamp_utc,event,path,size_bytes,host,pid,note
2026-08-29T19:39:52+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3951591321,DESKTOP-KH3D2OM,59812,
2026-08-29T19:39:52+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9798,DESKTOP-KH3D2OM,59812,
2026-08-29T19:39:52+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T19:41:52+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-55068,3841269835,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T19:41:53+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3841260039,DESKTOP-KH3D2OM,55068,
2026-08-29T19:41:53+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9796,DESKTOP-KH3D2OM,55068,
2026-08-29T19:41:53+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T19:43:36+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11208,3940059752,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T19:43:37+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3940049954,DESKTOP-KH3D2OM,11208,
2026-08-29T19:43:37+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-02-06\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9798,DESKTOP-KH3D2OM,11208,
2026-08-29T19:43:37+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T19:51:04+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,3774884439,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T19:51:05+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3774874646,DESKTOP-KH3D2OM,11284,
2026-08-29T19:51:05+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9793,DESKTOP-KH3D2OM,11284,
2026-08-29T19:51:05+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T19:54:09+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-59812,2658150490,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T19:54:10+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,2658140735,DESKTOP-KH3D2OM,59812,
2026-08-29T19:54:10+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9755,DESKTOP-KH3D2OM,59812,
2026-08-29T19:54:10+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T19:56:10+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11208,3833198782,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T19:56:10+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3833188988,DESKTOP-KH3D2OM,11208,
2026-08-29T19:56:10+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9794,DESKTOP-KH3D2OM,11208,
2026-08-29T19:56:10+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T19:56:18+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-55068,2606010580,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T19:56:18+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,2606000827,DESKTOP-KH3D2OM,55068,
2026-08-29T19:56:19+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_053\2025-10-29\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9753,DESKTOP-KH3D2OM,55068,
2026-08-29T19:56:19+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T20:02:56+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11284,3967558732,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T20:02:56+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3967548936,DESKTOP-KH3D2OM,11284,
2026-08-29T20:02:56+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9796,DESKTOP-KH3D2OM,11284,
2026-08-29T20:02:56+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T20:07:59+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-59812,2847513630,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T20:08:00+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,2847503866,DESKTOP-KH3D2OM,59812,
2026-08-29T20:08:00+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9764,DESKTOP-KH3D2OM,59812,
2026-08-29T20:08:00+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-59812,0,DESKTOP-KH3D2OM,59812,temporary output
2026-08-29T20:08:21+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,3941845321,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T20:08:23+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3941835523,DESKTOP-KH3D2OM,55068,
2026-08-29T20:08:23+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9798,DESKTOP-KH3D2OM,55068,
2026-08-29T20:08:23+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,0,DESKTOP-KH3D2OM,55068,temporary output
2026-08-29T20:09:34+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,3069447070,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T20:09:35+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3069437296,DESKTOP-KH3D2OM,11208,
2026-08-29T20:09:35+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_044\2025-05-01\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9774,DESKTOP-KH3D2OM,11208,
2026-08-29T20:09:35+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,0,DESKTOP-KH3D2OM,11208,temporary output
2026-08-29T20:14:11+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-11284,3991913623,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T20:14:12+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3991903825,DESKTOP-KH3D2OM,11284,
2026-08-29T20:14:12+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9798,DESKTOP-KH3D2OM,11284,
2026-08-29T20:14:12+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,0,DESKTOP-KH3D2OM,11284,temporary output
2026-08-29T20:19:08+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-59812,3951014387,DESKTOP-KH3D2OM,59812,renamed into place
2026-08-29T20:19:09+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3951004589,DESKTOP-KH3D2OM,59812,
2026-08-29T20:19:09+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9798,DESKTOP-KH3D2OM,59812,
2026-08-29T20:19:31+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-55068,3913872300,DESKTOP-KH3D2OM,55068,renamed into place
2026-08-29T20:19:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3913862503,DESKTOP-KH3D2OM,55068,
2026-08-29T20:19:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\HB_011\2024-01-24\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9797,DESKTOP-KH3D2OM,55068,
2026-08-29T20:19:47+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-11208,4382438214,DESKTOP-KH3D2OM,11208,renamed into place
2026-08-29T20:19:48+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,4382428408,DESKTOP-KH3D2OM,11208,
2026-08-29T20:19:48+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9806,DESKTOP-KH3D2OM,11208,
2026-08-29T20:24:00+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-11284,3891201600,DESKTOP-KH3D2OM,11284,renamed into place
2026-08-29T20:24:01+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3891191803,DESKTOP-KH3D2OM,11284,
2026-08-29T20:24:01+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9797,DESKTOP-KH3D2OM,11284,
2026-08-29T20:38:20+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-49076,0,DESKTOP-KH3D2OM,49076,temporary output
2026-08-29T20:38:20+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-40168,0,DESKTOP-KH3D2OM,40168,temporary output
2026-08-29T20:38:20+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-54372,0,DESKTOP-KH3D2OM,54372,temporary output
2026-08-29T20:38:20+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-52564,0,DESKTOP-KH3D2OM,52564,temporary output
2026-08-29T21:05:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-41448,3437544015,DESKTOP-KH3D2OM,28760,stale temporary
2026-08-29T21:05:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-49076,3196346800,DESKTOP-KH3D2OM,28760,stale temporary
2026-08-29T21:05:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-4408,3233540879,DESKTOP-KH3D2OM,28760,stale temporary
2026-08-29T21:05:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-52564,3009479472,DESKTOP-KH3D2OM,28760,stale temporary
2026-08-29T21:05:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-54372,3087709570,DESKTOP-KH3D2OM,28760,stale temporary
2026-08-29T21:05:28+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-40168,3357712419,DESKTOP-KH3D2OM,28760,stale temporary
2026-08-29T21:05:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-17500,0,DESKTOP-KH3D2OM,17500,temporary output
2026-08-29T21:05:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-41224,0,DESKTOP-KH3D2OM,41224,temporary output
2026-08-29T21:05:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-53020,0,DESKTOP-KH3D2OM,53020,temporary output
2026-08-29T21:05:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-51768,0,DESKTOP-KH3D2OM,51768,temporary output
2026-08-29T21:05:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-34648,0,DESKTOP-KH3D2OM,34648,temporary output
2026-08-29T21:05:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-42652,0,DESKTOP-KH3D2OM,42652,temporary output
2026-08-29T21:22:39+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-41224,4060758830,DESKTOP-KH3D2OM,41224,renamed into place
2026-08-29T21:22:39+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,4060749030,DESKTOP-KH3D2OM,41224,
2026-08-29T21:22:39+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_028\2024-10-25\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9800,DESKTOP-KH3D2OM,41224,
2026-08-29T21:22:39+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-41224,0,DESKTOP-KH3D2OM,41224,temporary output
2026-08-29T21:22:55+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-53020,4161040574,DESKTOP-KH3D2OM,53020,renamed into place
2026-08-29T21:22:55+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,4161030741,DESKTOP-KH3D2OM,53020,
2026-08-29T21:22:55+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9833,DESKTOP-KH3D2OM,53020,
2026-08-29T21:22:55+00:00,create,Y:/Subjects\AL_0046\2026-04-07\p2_g0\p2_g0_imec0\p2_g0_t0.imec0.ap.cbin.partial-53020,0,DESKTOP-KH3D2OM,53020,temporary output
2026-08-29T21:23:14+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-34648,3914218685,DESKTOP-KH3D2OM,34648,renamed into place
2026-08-29T21:23:14+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3914208857,DESKTOP-KH3D2OM,34648,
2026-08-29T21:23:14+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9828,DESKTOP-KH3D2OM,34648,
2026-08-29T21:23:14+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_043\2025-04-18\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-34648,0,DESKTOP-KH3D2OM,34648,temporary output
2026-08-29T21:23:26+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-42652,3933695085,DESKTOP-KH3D2OM,42652,renamed into place
2026-08-29T21:23:26+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3933685257,DESKTOP-KH3D2OM,42652,
2026-08-29T21:23:26+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9828,DESKTOP-KH3D2OM,42652,
2026-08-29T21:23:26+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_043\2025-04-18\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-42652,0,DESKTOP-KH3D2OM,42652,temporary output
2026-08-29T21:23:30+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin.partial-17500,3800372752,DESKTOP-KH3D2OM,17500,renamed into place
2026-08-29T21:23:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.cbin,3800362928,DESKTOP-KH3D2OM,17500,
2026-08-29T21:23:31+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe02\_spikeglx_ephysData_g0_t0.imec2.ap.ch,9824,DESKTOP-KH3D2OM,17500,
2026-08-29T21:23:31+00:00,create,Y:/Subjects\JRS_0019\2023-06-09\p1_g0\p1_g0_imec0\p1_g0_t0.imec0.ap.cbin.partial-17500,0,DESKTOP-KH3D2OM,17500,temporary output
2026-08-29T21:23:32+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-51768,3764560936,DESKTOP-KH3D2OM,51768,renamed into place
2026-08-29T21:23:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin,3764551113,DESKTOP-KH3D2OM,51768,
2026-08-29T21:23:32+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_023\2024-11-13\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.ch,9823,DESKTOP-KH3D2OM,51768,
2026-08-29T21:23:32+00:00,create,Y:/Subjects\JRS_0019\2023-06-09\p1_g0\p1_g0_imec0\p1_g0_tcat.imec0.ap.cbin.partial-51768,0,DESKTOP-KH3D2OM,51768,temporary output
2026-08-29T21:39:42+00:00,delete,Y:/Subjects\AL_0046\2026-04-07\p2_g0\p2_g0_imec0\p2_g0_t0.imec0.ap.cbin.partial-53020,2481099463,DESKTOP-KH3D2OM,53020,renamed into place
2026-08-29T21:39:42+00:00,create,Y:/Subjects\AL_0046\2026-04-07\p2_g0\p2_g0_imec0\p2_g0_t0.imec0.ap.cbin,2481089688,DESKTOP-KH3D2OM,53020,
2026-08-29T21:39:42+00:00,create,Y:/Subjects\AL_0046\2026-04-07\p2_g0\p2_g0_imec0\p2_g0_t0.imec0.ap.ch,9775,DESKTOP-KH3D2OM,53020,
2026-08-29T21:39:42+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\MT_007\2025-12-19\002\raw_ephys_data\probe01\_spikeglx_ephysData_g0_t0.imec1.ap.cbin.partial-53020,0,DESKTOP-KH3D2OM,53020,temporary output
2026-08-29T21:39:46+00:00,delete,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin.partial-41224,3836127025,DESKTOP-KH3D2OM,41224,renamed into place
2026-08-29T21:39:46+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.cbin,3836117199,DESKTOP-KH3D2OM,41224,
2026-08-29T21:39:46+00:00,create,Y:/Subjects\IBL\quarterDensityRecordings\Subjects\KM_008\2024-01-31\002\raw_ephys_data\probe00\_spikeglx_ephysData_g0_t0.imec0.ap.ch,9826,DESKTOP-KH3D2OM,41224,
