timestamp_utc,event,path,size_bytes,host,pid,note
2026-08-26T20:10:37+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-24\1\widefield.wfz.partial-11932,11257699692,DESKTOP-KH3D2OM,11932,renamed into place
2026-08-26T20:10:37+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-24\1\widefield.wfz,11257699692,DESKTOP-KH3D2OM,11932,
2026-08-26T20:11:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-10-17\7\widefield.wfz.partial-21428,0,DESKTOP-KH3D2OM,21428,temporary output
2026-08-26T20:12:26+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-05\2\widefield.wfz.partial-50336,8771539066,DESKTOP-KH3D2OM,50336,renamed into place
2026-08-26T20:12:26+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-05\2\widefield.wfz,8771539066,DESKTOP-KH3D2OM,50336,
2026-08-26T20:18:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0015\2022-09-22\1\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,20560,
2026-08-26T20:18:33+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0015\2022-09-22\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20560,
2026-08-26T20:18:33+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0015\2022-09-22\1\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,20560,
2026-08-26T20:18:57+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-18\10\widefield.wfz.partial-46172,9739021651,DESKTOP-KH3D2OM,46172,renamed into place
2026-08-26T20:18:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-18\10\widefield.wfz,9739021651,DESKTOP-KH3D2OM,46172,
2026-08-26T20:19:51+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\3\widefield.wfz.partial-20560,0,DESKTOP-KH3D2OM,20560,temporary output
2026-08-26T20:22:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-13\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,54020,
2026-08-26T20:22:22+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-13\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54020,
2026-08-26T20:22:22+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0090\2024-08-13\1\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,54020,
2026-08-26T20:23:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0027\2021-01-13\1\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,39216,
2026-08-26T20:23:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0027\2021-01-13\1\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,39216,
2026-08-26T20:23:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0027\2021-01-13\1\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,39216,
2026-08-26T20:23:59+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0077\2024-04-28\1\widefield.wfz.partial-54020,0,DESKTOP-KH3D2OM,54020,temporary output
2026-08-26T20:24:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-05\2\widefield.wfz.README.md,2889,DESKTOP-KH3D2OM,50336,
2026-08-26T20:24:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\LK_0003\2021-07-07\2\widefield.wfz.partial-39216,0,DESKTOP-KH3D2OM,39216,temporary output
2026-08-26T20:24:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-05\2\widefield.wfz.frame.tif,627776,DESKTOP-KH3D2OM,50336,
2026-08-26T20:24:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-05\2\widefield.wfz.receipt.json,1498,DESKTOP-KH3D2OM,50336,
2026-08-26T20:25:07+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-24\1\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,11932,
2026-08-26T20:25:09+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-24\1\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,11932,
2026-08-26T20:25:09+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AB_0004\2021-03-24\1\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,11932,
2026-08-26T20:27:07+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\5\widefield.wfz.partial-50336,0,DESKTOP-KH3D2OM,50336,temporary output
2026-08-26T20:27:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\2\widefield.wfz.partial-11932,0,DESKTOP-KH3D2OM,11932,temporary output
2026-08-26T20:28:59+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\MT_004\2025-05-13\1\widefield.wfz.partial-13236,9584027137,DESKTOP-KH3D2OM,13236,renamed into place
2026-08-26T20:28:59+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\MT_004\2025-05-13\1\widefield.wfz,9584027137,DESKTOP-KH3D2OM,13236,
2026-08-26T20:31:26+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-10-17\7\widefield.wfz.partial-21428,8497705960,DESKTOP-KH3D2OM,21428,renamed into place
2026-08-26T20:31:26+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-10-17\7\widefield.wfz,8497705960,DESKTOP-KH3D2OM,21428,
2026-08-26T20:32:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-18\10\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,46172,
2026-08-26T20:32:19+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-18\10\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,46172,
2026-08-26T20:32:19+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-18\10\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,46172,
2026-08-26T20:33:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-04-28\1\widefield.wfz.partial-46172,0,DESKTOP-KH3D2OM,46172,temporary output
2026-08-26T20:46:14+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\3\widefield.wfz.partial-20560,9523254750,DESKTOP-KH3D2OM,20560,renamed into place
2026-08-26T20:46:14+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\3\widefield.wfz,9523254750,DESKTOP-KH3D2OM,20560,
2026-08-26T20:49:12+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0077\2024-04-28\1\widefield.wfz.partial-54020,8672422357,DESKTOP-KH3D2OM,54020,renamed into place
2026-08-26T20:49:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0077\2024-04-28\1\widefield.wfz,8672422357,DESKTOP-KH3D2OM,54020,
2026-08-26T20:49:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\MT_004\2025-05-13\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,13236,
2026-08-26T20:49:30+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\MT_004\2025-05-13\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,13236,
2026-08-26T20:49:30+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\MT_004\2025-05-13\1\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,13236,
2026-08-26T20:50:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\2\widefield.wfz.partial-13236,0,DESKTOP-KH3D2OM,13236,temporary output
2026-08-26T20:50:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-10-17\7\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,21428,
2026-08-26T20:50:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-10-17\7\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,21428,
2026-08-26T20:50:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_004\2025-10-17\7\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,21428,
2026-08-26T20:52:07+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\LK_0003\2021-07-07\2\widefield.wfz.partial-39216,10346828559,DESKTOP-KH3D2OM,39216,renamed into place
2026-08-26T20:52:07+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\LK_0003\2021-07-07\2\widefield.wfz,10346828559,DESKTOP-KH3D2OM,39216,
2026-08-26T20:52:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_006\2025-11-18\7\widefield.wfz.partial-21428,0,DESKTOP-KH3D2OM,21428,temporary output
2026-08-26T20:52:57+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\5\widefield.wfz.partial-50336,9019632576,DESKTOP-KH3D2OM,50336,renamed into place
2026-08-26T20:52:57+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\5\widefield.wfz,9019632576,DESKTOP-KH3D2OM,50336,
2026-08-26T20:53:10+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\2\widefield.wfz.partial-11932,9404218033,DESKTOP-KH3D2OM,11932,renamed into place
2026-08-26T20:53:11+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\2\widefield.wfz,9404218033,DESKTOP-KH3D2OM,11932,
2026-08-26T20:57:45+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-04-28\1\widefield.wfz.partial-46172,7997101987,DESKTOP-KH3D2OM,46172,renamed into place
2026-08-26T20:57:45+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-04-28\1\widefield.wfz,7997101987,DESKTOP-KH3D2OM,46172,
2026-08-26T20:59:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\3\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,20560,
2026-08-26T20:59:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20560,
2026-08-26T20:59:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\3\widefield.wfz.receipt.json,1501,DESKTOP-KH3D2OM,20560,
2026-08-26T21:00:39+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-10-10\2\widefield.wfz.partial-20560,0,DESKTOP-KH3D2OM,20560,temporary output
2026-08-26T21:01:34+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0077\2024-04-28\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,54020,
2026-08-26T21:01:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0077\2024-04-28\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54020,
2026-08-26T21:01:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0077\2024-04-28\1\widefield.wfz.receipt.json,1501,DESKTOP-KH3D2OM,54020,
2026-08-26T21:03:00+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0038\2024-12-20\3\widefield.wfz.partial-54020,0,DESKTOP-KH3D2OM,54020,temporary output
2026-08-26T21:04:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\LK_0003\2021-07-07\2\widefield.wfz.README.md,3071,DESKTOP-KH3D2OM,39216,
2026-08-26T21:04:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\LK_0003\2021-07-07\2\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,39216,
2026-08-26T21:04:35+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\LK_0003\2021-07-07\2\widefield.wfz.receipt.json,1503,DESKTOP-KH3D2OM,39216,
2026-08-26T21:05:03+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\5\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,50336,
2026-08-26T21:05:04+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\5\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,50336,
2026-08-26T21:05:04+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0034\2024-11-19\5\widefield.wfz.receipt.json,1501,DESKTOP-KH3D2OM,50336,
2026-08-26T21:05:54+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\2\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,11932,
2026-08-26T21:05:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\2\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,11932,
2026-08-26T21:05:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\2\widefield.wfz.receipt.json,1500,DESKTOP-KH3D2OM,11932,
2026-08-26T21:07:04+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_011\2026-02-18\3\widefield.wfz.partial-39216,0,DESKTOP-KH3D2OM,39216,temporary output
2026-08-26T21:07:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-13\3\widefield.wfz.partial-50336,0,DESKTOP-KH3D2OM,50336,temporary output
2026-08-26T21:07:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\1\widefield.wfz.partial-11932,0,DESKTOP-KH3D2OM,11932,temporary output
2026-08-26T21:08:25+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\2\widefield.wfz.partial-13236,8016457478,DESKTOP-KH3D2OM,13236,renamed into place
2026-08-26T21:08:25+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\2\widefield.wfz,8016457478,DESKTOP-KH3D2OM,13236,
2026-08-26T21:08:50+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-04-28\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,46172,
2026-08-26T21:08:52+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-04-28\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,46172,
2026-08-26T21:08:52+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-04-28\1\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,46172,
2026-08-26T21:09:56+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_006\2025-11-18\7\widefield.wfz.partial-21428,7529417457,DESKTOP-KH3D2OM,21428,renamed into place
2026-08-26T21:09:56+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_006\2025-11-18\7\widefield.wfz,7529417457,DESKTOP-KH3D2OM,21428,
2026-08-26T21:10:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\1\widefield.wfz.partial-46172,0,DESKTOP-KH3D2OM,46172,temporary output
2026-08-26T21:17:55+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-10-10\2\widefield.wfz.partial-20560,6783498985,DESKTOP-KH3D2OM,20560,renamed into place
2026-08-26T21:17:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-10-10\2\widefield.wfz,6783498985,DESKTOP-KH3D2OM,20560,
2026-08-26T21:20:36+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0038\2024-12-20\3\widefield.wfz.partial-54020,7532940310,DESKTOP-KH3D2OM,54020,renamed into place
2026-08-26T21:20:36+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0038\2024-12-20\3\widefield.wfz,7532940310,DESKTOP-KH3D2OM,54020,
2026-08-26T21:21:01+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\2\widefield.wfz.README.md,2889,DESKTOP-KH3D2OM,13236,
2026-08-26T21:21:02+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\2\widefield.wfz.frame.tif,627776,DESKTOP-KH3D2OM,13236,
2026-08-26T21:21:02+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\2\widefield.wfz.receipt.json,1497,DESKTOP-KH3D2OM,13236,
2026-08-26T21:21:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_006\2025-11-18\7\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,21428,
2026-08-26T21:21:49+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_006\2025-11-18\7\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,21428,
2026-08-26T21:21:49+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_006\2025-11-18\7\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,21428,
2026-08-26T21:22:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\6\widefield.wfz.partial-13236,0,DESKTOP-KH3D2OM,13236,temporary output
2026-08-26T21:23:11+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0047\2026-02-25\1\widefield.wfz.partial-21428,0,DESKTOP-KH3D2OM,21428,temporary output
2026-08-26T21:24:38+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_011\2026-02-18\3\widefield.wfz.partial-39216,7098272510,DESKTOP-KH3D2OM,39216,renamed into place
2026-08-26T21:24:38+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_011\2026-02-18\3\widefield.wfz,7098272510,DESKTOP-KH3D2OM,39216,
2026-08-26T21:24:47+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-13\3\widefield.wfz.partial-50336,6451380783,DESKTOP-KH3D2OM,50336,renamed into place
2026-08-26T21:24:47+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-13\3\widefield.wfz,6451380783,DESKTOP-KH3D2OM,50336,
2026-08-26T21:26:17+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\1\widefield.wfz.partial-11932,8454918753,DESKTOP-KH3D2OM,11932,renamed into place
2026-08-26T21:26:17+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\1\widefield.wfz,8454918753,DESKTOP-KH3D2OM,11932,
2026-08-26T21:27:38+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\1\widefield.wfz.partial-46172,7765326414,DESKTOP-KH3D2OM,46172,renamed into place
2026-08-26T21:27:38+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\1\widefield.wfz,7765326414,DESKTOP-KH3D2OM,46172,
2026-08-26T21:28:20+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-10-10\2\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,20560,
2026-08-26T21:28:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-10-10\2\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,20560,
2026-08-26T21:28:21+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_001\2025-10-10\2\widefield.wfz.receipt.json,1501,DESKTOP-KH3D2OM,20560,
2026-08-26T21:29:32+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0041\2026-01-28\1\widefield.wfz.partial-20560,0,DESKTOP-KH3D2OM,20560,temporary output
2026-08-26T21:31:11+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0038\2024-12-20\3\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,54020,
2026-08-26T21:31:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0038\2024-12-20\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,54020,
2026-08-26T21:31:12+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0038\2024-12-20\3\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,54020,
2026-08-26T21:32:31+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0076\2024-04-28\1\widefield.wfz.partial-54020,0,DESKTOP-KH3D2OM,54020,temporary output
2026-08-26T21:34:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_011\2026-02-18\3\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,39216,
2026-08-26T21:34:30+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_011\2026-02-18\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,39216,
2026-08-26T21:34:30+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_011\2026-02-18\3\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,39216,
2026-08-26T21:34:58+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-13\3\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,50336,
2026-08-26T21:35:00+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-13\3\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,50336,
2026-08-26T21:35:00+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\FD_003\2025-09-13\3\widefield.wfz.receipt.json,1500,DESKTOP-KH3D2OM,50336,
2026-08-26T21:36:28+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\test\2025-12-03\1.wfz.partial-39216,0,DESKTOP-KH3D2OM,39216,temporary output
2026-08-26T21:36:48+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0075\2024-05-04\2\widefield.wfz.partial-50336,0,DESKTOP-KH3D2OM,50336,temporary output
2026-08-26T21:37:22+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,46172,
2026-08-26T21:37:23+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\1\widefield.wfz.frame.tif,631826,DESKTOP-KH3D2OM,46172,
2026-08-26T21:37:23+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0085\2024-07-27\1\widefield.wfz.receipt.json,1501,DESKTOP-KH3D2OM,46172,
2026-08-26T21:37:38+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,11932,
2026-08-26T21:37:40+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\1\widefield.wfz.frame.tif,528530,DESKTOP-KH3D2OM,11932,
2026-08-26T21:37:40+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0014\2021-04-17\1\widefield.wfz.receipt.json,1502,DESKTOP-KH3D2OM,11932,
2026-08-26T21:38:49+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\6\widefield.wfz.partial-13236,7223721424,DESKTOP-KH3D2OM,13236,renamed into place
2026-08-26T21:38:49+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0048\2026-06-11\6\widefield.wfz,7223721424,DESKTOP-KH3D2OM,13236,
2026-08-26T21:38:55+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0047\2026-02-25\1\widefield.wfz.partial-21428,6428493414,DESKTOP-KH3D2OM,21428,renamed into place
2026-08-26T21:38:55+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0047\2026-02-25\1\widefield.wfz,6428493414,DESKTOP-KH3D2OM,21428,
2026-08-26T21:39:18+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0041\2026-04-07\6\widefield.wfz.partial-46172,0,DESKTOP-KH3D2OM,46172,temporary output
2026-08-26T21:39:29+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0041\2026-04-07\4\widefield.wfz.partial-11932,0,DESKTOP-KH3D2OM,11932,temporary output
2026-08-26T21:45:14+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\AL_0041\2026-01-28\1\widefield.wfz.partial-20560,7041494282,DESKTOP-KH3D2OM,20560,renamed into place
2026-08-26T21:45:14+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0041\2026-01-28\1\widefield.wfz,7041494282,DESKTOP-KH3D2OM,20560,
2026-08-26T21:47:16+00:00,delete,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0076\2024-04-28\1\widefield.wfz.partial-54020,6574188783,DESKTOP-KH3D2OM,54020,renamed into place
2026-08-26T21:47:16+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\ZYE_0076\2024-04-28\1\widefield.wfz,6574188783,DESKTOP-KH3D2OM,54020,
2026-08-26T21:49:10+00:00,create,\\sahale.biostr.washington.edu\data\Subjects\AL_0047\2026-02-25\1\widefield.wfz.README.md,3070,DESKTOP-KH3D2OM,21428,
